Valuation date,Cumulative Return
2023-04-28,-0.012706406605010545
2023-04-29,-0.01266240519696571
2023-04-30,-0.012618403788920651
2023-05-01,-0.012574402380875593
2023-05-02,-0.0127924093570988
2023-05-03,-0.011773376748055342
2023-05-04,-0.010752344075009912
2023-05-05,-0.010750344011007829
2023-05-06,-0.010891348523152211
2023-05-07,-0.010847347115107153
2023-05-08,-0.011177357675445143
2023-05-09,-0.010590338890843931
2023-05-10,-0.008012256392203931
2023-05-11,-0.005688182021823973
2023-05-12,-0.005046161477166411
2023-05-13,-0.005037161189157091
2023-05-14,-0.004994159813113019
2023-05-15,-0.0053401708854673435
2023-05-16,-0.005408173061536958
2023-05-17,-0.005920189446061319
2023-05-18,-0.007714246855898388
2023-05-19,-0.007109227495278869
2023-05-20,-0.0070652260872337
2023-05-21,-0.0070222247111896285
2023-05-22,-0.006818218182980784
2023-05-23,-0.008733279464941734
2023-05-24,-0.010520336650771678
2023-05-25,-0.010455334570705133
2023-05-26,-0.011568370187844845
2023-05-27,-0.01152436877980001
2023-05-28,-0.011480367371755062
2023-05-29,-0.011491367723766355
2023-05-30,-0.010546337482798651
2023-05-31,-0.010515336490766858
2023-06-01,-0.009831314602066432
2023-06-02,-0.008230263368427027
2023-06-03,-0.008186261960381969
2023-06-04,-0.008143260584338008
2023-06-05,-0.007507240231686918
2023-06-06,-0.006689214054849346
2023-06-07,-0.006950222407116624
2023-06-08,-0.007700246407884692
2023-06-09,-0.00695122243911761
2023-06-10,-0.006880220167044815
2023-06-11,-0.006836218758999868
2023-06-12,-0.005446174277576432
2023-06-13,-0.004739151652852436
2023-06-14,-0.004016128516111994
2023-06-15,-0.00396212678805663
2023-06-16,-0.0023520752664079048
2023-06-17,-0.002314074050369097
2023-06-18,-0.00227007264232415
2023-06-19,-0.002161069154212658
2023-06-20,-0.000390012480398938
2023-06-21,0.00037401196838349193
2023-06-22,0.0011810377932099936
2023-06-23,0.003954126532049518
2023-06-24,0.004612147588723303
2023-06-25,0.004655148964767486
2023-06-26,0.005121163877244594
2023-06-27,0.005370171845499483
2023-06-28,0.005596179077730801
2023-06-29,0.0043671397484723595
2023-06-30,0.003298105539377705
2023-07-01,0.0017690566098118587
2023-07-02,0.0018120579858558195
2023-07-03,0.0019140612499601861
2023-07-04,0.001036033153061
2023-07-05,0.0006230199366381584
2023-07-06,-0.003576114435661748
2023-07-07,-0.00530016960542723
2023-07-08,-0.0052401676853658374
2023-07-09,-0.005197166309321988
2023-07-10,-0.005016160517136714
2023-07-11,-0.0034701110435536586
2023-07-12,0.00039101251240025725
2023-07-13,0.006763216422925433
2023-07-14,0.007566242119747768
2023-07-15,0.007560241927741629
2023-07-16,0.0076032433037855895
2023-07-17,0.008536273160741015
2023-07-18,0.010766344523024607
2023-07-19,0.011970383052257505
2023-07-20,0.011468366987743561
2023-07-21,0.011251360043521341
2023-07-22,0.011305361771576594
2023-07-23,0.011348363147620555
2023-07-24,0.012254392140548243
2023-07-25,0.01333942686165912
2023-07-26,0.013903444910236873
2023-07-27,0.015613499631987882
2023-07-28,0.016469527024864483
2023-07-29,0.016512528400908444
2023-07-30,0.016555529776952405
2023-07-31,0.017298553553713347
2023-08-01,0.01628452110467493
2023-08-02,0.015265488495631363
2023-08-03,0.013758440270088101
2023-08-04,0.014878476111234828
2023-08-05,0.01492147748727879
2023-08-06,0.01496447886332275
2023-08-07,0.015226487247591125
2023-08-08,0.01701954462542732
2023-08-09,0.01735755544177331
2023-08-10,0.017706566610130592
2023-08-11,0.017199550385611495
2023-08-12,0.017307553841722
2023-08-13,0.017349555185764975
2023-08-14,0.016414525264807356
2023-08-15,0.014876476047232412
2023-08-16,0.014936477967293804
2023-08-17,0.01367943774200664
2023-08-18,0.013516432525839672
2023-08-19,0.013633436269959498
2023-08-20,0.013676437646003459
2023-08-21,0.012843410989150428
2023-08-22,0.01282541041313201
2023-08-23,0.015198486351561957
2023-08-24,0.0163695238247612
2023-08-25,0.015859507504238923
