Valuation date,Cumulative Return
2022-08-13,0.02035000000000098
2022-08-14,0.0202550000000008
2022-08-15,0.01818100000000089
2022-08-16,0.026125000000000842
2022-08-17,0.019980000000000775
2022-08-18,0.018461000000000727
2022-08-19,0.00024500000000071687
2022-08-20,0.0057720000000005545
2022-08-21,0.005678000000000516
2022-08-22,-0.012298999999999616
2022-08-23,-0.01121599999999967
2022-08-24,-0.00830699999999951
2022-08-25,-0.0003169999999994566
2022-08-26,-0.02308299999999952
2022-08-27,-0.024993999999999406
2022-08-28,-0.02508499999999947
2022-08-29,-0.027006999999999448
2022-08-30,-0.024078999999999406
2022-08-31,-0.03067599999999937
2022-09-01,-0.03681299999999932
2022-09-02,-0.02461899999999939
2022-09-03,-0.024670999999999443
2022-09-04,-0.024761999999999507
2022-09-05,-0.03355199999999947
2022-09-06,-0.029942999999999498
2022-09-07,-0.027692999999999524
2022-09-08,-0.008834999999999371
2022-09-09,0.0055040000000006195
2022-09-10,-0.00043299999999935057
2022-09-11,-0.0005259999999992493
2022-09-12,0.015077000000000673
2022-09-13,-0.006104999999999361
2022-09-14,-0.009137999999999313
2022-09-15,0.006574000000000746
2022-09-16,-0.002621999999999347
2022-09-17,-0.001434999999999298
2022-09-18,-0.0015279999999993077
2022-09-19,0.0013910000000005862
2022-09-20,-0.010941999999999341
2022-09-21,-0.022400999999999338
2022-09-22,-0.027715999999999408
2022-09-23,-0.054063999999999446
2022-09-24,-0.048364999999999325
2022-09-25,-0.04845399999999922
2022-09-26,-0.06284899999999927
2022-09-27,-0.06950299999999932
2022-09-28,-0.06880699999999929
2022-09-29,-0.07872799999999924
2022-09-30,-0.08603299999999925
2022-10-01,-0.08788799999999919
2022-10-02,-0.08797199999999927
2022-10-03,-0.07518599999999931
2022-10-04,-0.04105999999999921
2022-10-05,-0.05853499999999923
2022-10-06,-0.07176399999999927
2022-10-07,-0.07964699999999925
2022-10-08,-0.07686399999999938
2022-10-09,-0.0769499999999993
2022-10-10,-0.08170599999999928
2022-10-11,-0.09300999999999937
2022-10-12,-0.09638299999999944
2022-10-13,-0.06489099999999948
2022-10-14,-0.06556799999999952
2022-10-15,-0.06505099999999953
2022-10-16,-0.06513799999999959
2022-10-17,-0.04637099999999961
2022-10-18,-0.03171899999999939
2022-10-19,-0.04187299999999938
2022-10-20,-0.0407769999999994
2022-10-21,-0.028998999999999553
2022-10-22,-0.025081999999999605
2022-10-23,-0.02517199999999964
2022-10-24,-0.011569999999999525
2022-10-25,0.0018520000000001868
2022-10-26,0.0008650000000003377
2022-10-27,0.0008650000000003377
