Valuation date,Cumulative Return
2018-09-06,0.09136220927054262
2018-09-07,0.09140872054516613
2018-09-08,0.09145757613806738
2018-09-09,0.09150633795823726
2018-09-10,0.09156072614227306
2018-09-11,0.09161155096252727
2018-09-12,0.09165168569143622
2018-09-13,0.09166997137400013
2018-09-14,0.09173036101282595
2018-09-15,0.0917786539693406
2018-09-16,0.09181907001644296
2018-09-17,0.09187233292770558
2018-09-18,0.09191528083854772
2018-09-19,0.09195944779489396
2018-09-20,0.09199911366014746
2018-09-21,0.09204346816195619
2018-09-22,0.09208388420905855
2018-09-23,0.09212430025616114
2018-09-24,0.09217249943994466
2018-09-25,0.09221732280540862
2018-09-26,0.0922625212617969
2018-09-27,0.09230462521805904
2018-09-28,0.09235104271995165
2018-09-29,0.09238742653961696
2018-09-30,0.09242840522310591
2018-10-01,0.09251467613571407
2018-10-02,0.09260957413958337
2018-10-03,0.092647177004753
2018-10-04,0.09269847068866266
2018-10-05,0.09274245009954662
2018-10-06,0.09278117823748899
2018-10-07,0.09282103164820477
2018-10-08,0.09287420078673625
2018-10-09,0.09291986810677999
2018-10-10,0.09297022406337874
2018-10-11,0.09300557638300178
2018-10-12,0.093047586566533
2018-10-13,0.09309006561371969
2018-10-14,0.09313254466090615
2018-10-15,0.09317511748082374
2018-10-16,0.09319293429973219
2018-10-17,0.09324169611990207
2018-10-18,0.09330133557687947
2018-10-19,0.09336660139772213
2018-10-20,0.09341264380869063
2018-10-21,0.09345699831049914
2018-10-22,0.093538768132015
2018-10-23,0.09359643836163922
2018-10-24,0.09366245436433096
2018-10-25,0.09371599859378676
2018-10-26,0.0937642915503012
2018-10-27,0.09380733323387425
2018-10-28,0.09385056246290935
2018-10-29,0.09393870883013977
2018-10-30,0.09398681424119215
2018-10-31,0.09403266910669816
2018-11-01,0.0940883701089692
2018-11-02,0.09417548497615758
2018-11-03,0.09421890175065517
2018-11-04,0.09426231852515254
2018-11-05,0.09432027007296973
2018-11-06,0.09436696889305551
2018-11-07,0.09441516807683903
2018-11-08,0.0944614918060005
2018-11-09,0.09451325435356539
2018-11-10,0.09455685867352526
2018-11-11,0.09460074431167831
2018-11-12,0.09465822699584048
2018-11-13,0.09470614486143036
2018-11-14,0.09475471913613842
2018-11-15,0.09477956890987893
2018-11-16,0.09482748677546882
2018-11-17,0.09487446691374801
2018-11-18,0.09491769614278311
2018-11-19,0.09497039641765914
2018-11-20,0.09504410178430045
2018-11-21,0.09509558301367238
2018-11-22,0.0951405939245984
2018-11-23,0.09518719897195305
2018-11-24,0.09522911538275292
2018-11-25,0.09527196952086392
2018-11-26,0.09533179652330315
2018-11-27,0.09538599716187668
2018-11-28,0.09544160439141658
2018-11-29,0.09548633398414941
2018-11-30,0.0955389404862943
2018-12-01,0.09558404516995167
2018-12-02,0.09562774326264245
2018-12-03,0.0956890706287794
2018-12-04,0.09571964053911675
2018-12-05,0.09577693567781642
2018-12-06,0.09584135754407952
2018-12-07,0.0958930263189135
2018-12-08,0.09593691195706633
2018-12-09,0.09598070382248824
2018-12-10,0.09605469050732318
2018-12-11,0.09610082669102238
2018-12-12,0.09615549619325159
2018-12-13,0.09620960305909398
2018-12-14,0.09626511651590275
2018-12-15,0.09631387833607263
2018-12-16,0.0963625463835116
2018-12-17,0.0964382209775061
2018-12-18,0.09650236152557556
2018-12-19,0.09655177975486295
2018-12-20,0.09660663680255421
2018-12-21,0.09666215025936298
2018-12-22,0.0967082864430624
2018-12-23,0.0967567669450391
2018-12-24,0.09682381444777288
2018-12-25,0.09686188617659774
2018-12-26,0.0969358728614329
2018-12-27,0.09699485590929235
2018-12-28,0.09704689977505065
2018-12-29,0.09710832091391874
2018-12-30,0.09715755159774409
2018-12-31,0.09722722473694856
2019-01-01,0.09727683051169822
2019-01-02,0.09734078351430586
2019-01-03,0.0973981724257369
2019-01-04,0.09744515256401587
2019-01-05,0.09749944697532054
2019-01-06,0.0975490527500702
2019-01-07,0.09759856475208917
2019-01-08,0.09767330161877275
2019-01-09,0.09773566048495153
2019-01-10,0.09779201789634029
2019-01-11,0.09785934671726704
2019-01-12,0.09790932758294124
2019-01-13,0.09795799563038021
2019-01-14,0.09802326145122309
2019-01-15,0.09807249213504865
2019-01-16,0.09812894331916855
2019-01-17,0.09824156436921516
2019-01-18,0.0982784170525357
2019-01-19,0.09829510859867097
2019-01-20,0.09834349532791653
2019-01-21,0.09840397873947349
2019-01-22,0.09848124746989662
2019-01-23,0.09851988183510807
2019-01-24,0.09859546265637165
2019-01-25,0.09870348884259461
2019-01-26,0.09882980071138081
2019-01-27,0.09888362625903024
2019-01-28,0.09896173894403337
2019-01-29,0.09902334762836351
2019-01-30,0.09918895027147934
2019-01-31,0.09935567818736812
2019-02-01,0.0995013072387605
2019-02-02,0.09959808069725185
2019-02-03,0.09965200001763197
2019-02-04,0.09973048779355964
2019-02-05,0.09980334920562117
2019-02-06,0.09986223848074971
2019-02-07,0.09993369330184487
2019-02-08,0.09998414303117453
2019-02-09,0.1000384374424792
2019-02-10,0.10009263808105273
2019-02-11,0.10016334272029925
2019-02-12,0.10022420122278075
2019-02-13,0.10023010890483985
2019-02-14,0.10020178954004888
2019-02-15,0.10023836090517624
2019-02-16,0.10027014986101768
2019-02-17,0.10032416295412894
2019-02-18,0.10039261704782909
2019-02-19,0.10044109754980557
2019-02-20,0.10040912104850186
2019-02-21,0.10035726472820583
2019-02-22,0.10033757245467534
2019-02-23,0.10034507427316308
2019-02-24,0.10039918113900548
2019-02-25,0.10046894805094087
2019-02-26,0.10052793109880054
2019-02-27,0.10060895073846754
2019-02-28,0.10067018433187314
2019-03-01,0.10093987470650556
2019-03-02,0.10103974266512283
2019-03-03,0.10109084880357
2019-03-04,0.10115377030613559
2019-03-05,0.10120065667168388
2019-03-06,0.10126179649235856
