Valuation date,Cumulative Return
2022-09-17,0.007838000000001344
2022-09-18,0.007884000000001112
2022-09-19,0.007937000000001193
2022-09-20,0.007992000000001331
2022-09-21,0.008038000000001322
2022-09-22,0.008084000000001312
2022-09-23,0.008130000000001303
2022-09-24,0.008176000000001293
2022-09-26,0.008267000000001357
2022-09-27,0.008313000000001347
2022-09-28,0.008360000000001477
2022-09-29,0.0084110000000015
2022-09-30,0.008457000000001491
2022-10-01,0.008503000000001704
2022-10-02,0.008550000000001612
2022-10-03,0.008596000000001602
2022-10-04,0.008642000000001593
2022-10-06,0.00873600000000141
2022-10-06,0.008735000000001492
2022-10-07,0.008786000000001515
2022-10-08,0.00883400000000134
2022-10-09,0.008881000000001249
2022-10-10,0.008929000000001297
2022-10-11,0.008977000000001345
2022-10-12,0.009025000000001393
2022-10-13,0.009072000000001301
2022-10-14,0.009125000000001382
2022-10-15,0.00917300000000143
2022-10-16,0.009221000000001478
2022-10-17,0.009269000000001526
2022-10-18,0.009317000000001574
2022-10-19,0.0093650000000014
2022-10-20,0.009414000000001366
2022-10-21,0.009464000000001471
2022-10-22,0.009513000000001659
2022-10-23,0.009562000000001625
2022-10-24,0.00961200000000173
2022-10-25,0.009661000000001696
2022-10-26,0.009710000000001662
2022-10-27,0.009760000000001767
2022-10-28,0.009809000000001733
2022-10-29,0.009862000000001814
2022-10-30,0.009914000000001755
2022-10-31,0.009964000000001638
2022-11-01,0.010013000000001604
2022-11-02,0.010067000000001602
2022-11-03,0.010117000000001708
2022-11-04,0.010167000000001591
2022-11-05,0.010217000000001475
2022-11-06,0.01026700000000158
2022-11-07,0.010317000000001686
2022-11-08,0.010366000000001874
2022-11-09,0.010416000000001757
2022-11-10,0.010465000000001723
2022-11-11,0.01051400000000191
2022-11-12,0.010563000000001876
2022-11-13,0.010613000000001982
2022-11-14,0.010662000000001726
2022-11-15,0.010711000000001913
2022-11-16,0.01076000000000188
2022-11-17,0.010802000000001977
2022-11-18,0.01084000000000196
2022-11-19,0.010896000000001793
2022-11-20,0.01095100000000171
2022-11-21,0.011008000000001905
2022-11-22,0.011063000000002043
2022-11-23,0.011121000000001935
2022-11-24,0.011176000000002073
2022-11-25,0.011240000000001915
2022-11-26,0.011296000000001971
2022-11-27,0.011352000000001805
2022-11-28,0.011408000000001861
2022-11-29,0.011465000000001835
2022-11-30,0.01152100000000189
2022-12-01,0.011583000000001897
2022-12-02,0.011642000000001929
2022-12-03,0.01169400000000187
2022-12-04,0.011751000000002065
2022-12-05,0.0118070000000019
2022-12-06,0.01186500000000179
2022-12-07,0.011921000000001847
2022-12-08,0.011952000000001961
2022-12-09,0.012009000000001935
2022-12-10,0.0120850000000019
2022-12-11,0.012141000000001956
2022-12-12,0.012184000000001971
2022-12-13,0.012249000000002175
2022-12-14,0.012286000000002018
2022-12-15,0.012330000000002173
2022-12-16,0.012403000000002162
2022-12-17,0.012430000000002162
2022-12-18,0.012489000000002415
2022-12-19,0.012545000000002249
2022-12-20,0.012581000000002396
2022-12-21,0.012633000000002337
2022-12-22,0.01265000000000227
2022-12-23,0.01265000000000227
2022-12-24,0.012661000000002254
2022-12-25,0.01271700000000231
2022-12-26,0.012773000000002366
2022-12-27,0.012806000000002538
2022-12-28,0.01285000000000247
2022-12-29,0.01290900000000228
2022-12-30,0.012966000000002476
2022-12-31,0.013021000000002392
2023-01-01,0.013078000000002588
2023-01-02,0.013134000000002644
2023-01-03,0.013191000000002617
2023-01-04,0.013248000000002591
2023-01-05,0.01330300000000273
2023-01-06,0.013363000000002678
2023-01-07,0.013421000000002792
2023-01-08,0.013479000000002683
2023-01-09,0.013549000000002698
2023-01-10,0.013608000000002729
2023-01-11,0.013687000000002891
2023-01-12,0.013792000000002691
2023-01-13,0.013907000000002778
2023-01-14,0.014029000000002956
2023-01-15,0.014083000000002954
2023-01-16,0.014138000000003093
2023-01-17,0.014197000000003124
2023-01-18,0.014252000000003262
2023-01-19,0.014307000000003178
2023-01-20,0.014363000000003234
2023-01-21,0.01441800000000315
2023-01-22,0.014474000000003207
2023-01-23,0.01453200000000332
2023-01-24,0.014584000000003261
2023-01-25,0.014637000000003342
2023-01-26,0.014691000000003118
2023-01-27,0.014745000000003117
2023-01-28,0.014798000000002975
2023-01-29,0.014851000000002834
2023-01-30,0.014905000000002833
2023-01-31,0.014959000000002831
2023-02-01,0.015023000000002895
2023-02-02,0.015073000000003
2023-02-03,0.015124000000003024
2023-02-04,0.015176000000003187
2023-02-05,0.015227000000002988
2023-02-06,0.015279000000002929
2023-02-07,0.015316000000002994
2023-02-08,0.015374000000003107
2023-02-09,0.015433000000003139
2023-02-10,0.015491000000003252
2023-02-11,0.015551000000003201
2023-02-12,0.01561100000000315
2023-02-13,0.01567000000000318
2023-02-14,0.015726000000003237
2023-02-15,0.015789000000003384
2023-02-16,0.015852000000003308
2023-02-17,0.015914000000003314
2023-02-18,0.015971000000003288
2023-02-19,0.01603000000000332
2023-02-20,0.01609000000000327
2023-02-21,0.016148000000003382
2023-02-22,0.01620800000000333
2023-02-23,0.01626800000000328
2023-02-24,0.016325000000003254
2023-02-25,0.016384000000003507
2023-02-26,0.016443000000003316
2023-02-27,0.016501000000003208
2023-02-28,0.01655900000000332
2023-03-01,0.016618000000003352
2023-03-02,0.016675000000003548
2023-03-03,0.016735000000003497
2023-03-04,0.01679300000000339
2023-03-05,0.016851000000003502
2023-03-06,0.016909000000003616
2023-03-07,0.01696700000000373
2023-03-08,0.01700500000000371
2023-03-09,0.017048000000003727
2023-03-10,0.017103000000003643
2023-03-11,0.017155000000003806
2023-03-12,0.017213000000003698
2023-03-13,0.01727000000000367
2023-03-14,0.01733700000000349
2023-03-15,0.01740800000000342
2023-03-16,0.017477000000003517
2023-03-17,0.017530000000003376
2023-03-18,0.017610000000003456
2023-03-19,0.017670000000003627
2023-03-20,0.017730000000003576
2023-03-21,0.017785000000003492
2023-03-22,0.017857000000003564
2023-03-23,0.017923000000003464
2023-03-24,0.017940000000003398
2023-03-25,0.01800500000000338
2023-03-26,0.01807000000000336
2023-03-27,0.01813600000000326
2023-03-28,0.01820400000000344
2023-03-29,0.0182690000000032
2023-03-30,0.01833600000000324
2023-03-31,0.018407000000003393
2023-04-01,0.018477000000003407
2023-04-02,0.018544000000003225
2023-04-03,0.018610000000003346
2023-04-04,0.018672000000003353
2023-04-05,0.01874000000000331
2023-04-06,0.018810000000003324
2023-04-07,0.018881000000003256
2023-04-08,0.018947000000003378
2023-04-09,0.01901800000000331
2023-04-10,0.019076000000003424
2023-04-11,0.01915100000000325
2023-04-12,0.019211000000003198
