Valuation date,Cumulative Return
2022-03-01,-0.021292466942380517
2022-03-02,-0.025619155420810058
2022-03-03,-0.019671583645977764
2022-03-04,0.012451103520546347
2022-03-05,0.023893279683862456
2022-03-06,0.023823284723499816
2022-03-07,0.04605768384676279
2022-03-08,0.05664792134966268
2022-03-09,0.0478205569199015
2022-03-10,0.05099832812037519
2022-03-11,0.03570142949707611
2022-03-12,0.0428159172539575
2022-03-13,0.04274392243758429
2022-03-14,0.004905646793430751
2022-03-15,0.008886360182066566
2022-03-16,0.003908718572262382
2022-03-17,0.023372317193161685
2022-03-18,0.013659016550807923
2022-03-19,0.0173717492340546
2022-03-20,0.017302754201697024
2022-03-21,0.033830564199377244
2022-03-22,0.02670007759441284
2022-03-23,0.044714780535801024
2022-03-24,0.0459636906142753
2022-03-25,0.050247382188482126
2022-03-26,0.04883448391715772
2022-03-27,0.04876148917277923
2022-03-28,0.024081266148836766
2022-03-29,0.03343759249334011
2022-03-30,0.03678935116671567
2022-03-31,0.027108048220527703
2022-04-01,0.049439440360293574
2022-04-02,0.05388312041532961
2022-04-03,0.0538111255989564
2022-04-04,0.04773256325544506
2022-04-05,0.03184770696509798
2022-04-06,0.030050836339782894
2022-04-07,0.04228695533921489
2022-04-08,0.0661832348070932
2022-04-09,0.07026394099624733
2022-04-10,0.07018994632386377
2022-04-11,0.06873405114831654
2022-04-12,0.06992596533049533
2022-04-13,0.08838163652216946
2022-04-14,0.09093445271940337
2022-04-15,0.08688174451439412
2022-04-16,0.09133442392147684
2022-04-17,0.09125842939308293
2022-04-18,0.09262433104816381
2022-04-19,0.06921401659080462
2022-04-20,0.07266176835267779
2022-04-21,0.02892791718996146
2022-04-22,-0.0027528017982714204
2022-04-23,-0.0028207969026238233
2022-04-24,-0.0028887920069763373
2022-04-25,-0.03166472014015065
2022-04-26,-0.04896347462982742
2022-04-27,-0.04153300962330786
2022-04-28,-0.021280467806318537
2022-04-29,-0.018862641889784593
2022-04-30,-0.021677439224376593
2022-05-01,-0.021745434328729107
2022-05-02,-0.03389155980769454
2022-05-03,-0.022353390555880703
2022-05-04,-0.013741010647234098
2022-05-05,-0.0386962138726018
2022-05-06,-0.05246222271996481
2022-05-07,-0.053935116671600336
2022-05-08,-0.054000111991937216
2022-05-09,-0.0982149285251468
2022-05-10,-0.11167595933092878
2022-05-11,-0.11551968258285461
2022-05-12,-0.14940424289451215
2022-05-13,-0.12230819381004643
2022-05-14,-0.12030333815965322
2022-05-15,-0.12036633362397975
2022-05-16,-0.1100610756025574
2022-05-17,-0.10879116703597402
2022-05-18,-0.1336433776768079
2022-05-19,-0.0975829740258708
2022-05-20,-0.09851790671071736
2022-05-21,-0.10164268172691626
2022-05-22,-0.10170667711924797
2022-05-23,-0.0977799598428919
2022-05-24,-0.09202837395707553
2022-05-25,-0.09517114767736778
2022-05-26,-0.10066175235383112
2022-05-27,-0.10075374573030793
2022-05-28,-0.10166168035901468
2022-05-29,-0.10172667567935167
2022-05-30,-0.09981081362141986
2022-05-31,-0.1251239910726435
2022-06-01,-0.12173023542305028
2022-06-02,-0.09163740210704907
2022-06-03,-0.10516042844915241
2022-06-04,-0.10752525818141156
2022-06-05,-0.10758925357374327
2022-06-06,-0.11644061627562874
2022-06-07,-0.11705957171083747
2022-06-08,-0.11478273564303432
2022-06-09,-0.14696541848986922
2022-06-10,-0.1184834691902189
2022-06-11,-0.11854646465454544
2022-06-12,-0.11860946011887219
2022-06-13,-0.16505511603164635
2022-06-14,-0.1704167299954411
2022-06-15,-0.1629962642689733
2022-06-16,-0.1469554192098177
2022-06-17,-0.15027418025902206
2022-06-18,-0.15631974497836232
2022-06-19,-0.1563807405866785
2022-06-20,-0.16141237830876243
2022-06-21,-0.15705969170219813
2022-06-22,-0.17200861537969336
2022-06-23,-0.19840971450055656
2022-06-24,-0.18009303330160287
2022-06-25,-0.18224287851274767
2022-06-26,-0.1823018742650535
2022-06-27,-0.18351278707933094
2022-06-28,-0.20507723443912107
2022-06-29,-0.21634542312953542
2022-06-30,-0.24116563607420327
2022-07-01,-0.2179893047700573
2022-07-02,-0.22171603644537663
2022-07-03,-0.2217740322696773
