Valuation date,Cumulative Return
2019-03-17,0.5218599999999998
2019-03-18,0.5207169999999997
2019-03-19,0.5205409999999999
2019-03-20,0.5178059999999998
2019-03-21,0.5153029999999998
2019-03-22,0.5165869999999999
2019-03-23,0.516535
2019-03-24,0.5164819999999999
2019-03-25,0.5164439999999997
2019-03-26,0.512392
2019-03-27,0.5099389999999999
2019-03-28,0.512848
2019-03-29,0.5108840000000001
2019-03-30,0.510831
2019-03-31,0.5107790000000001
2019-04-01,0.5111940000000004
2019-04-02,0.5089800000000002
2019-04-03,0.5081120000000006
2019-04-04,0.5032750000000001
2019-04-05,0.5012950000000003
2019-04-06,0.5012430000000001
2019-04-07,0.50119
2019-04-08,0.5022519999999999
2019-04-09,0.511174
2019-04-10,0.515514
2019-04-11,0.5156200000000002
2019-04-12,0.5142930000000003
2019-04-13,0.5142400000000003
2019-04-14,0.5141870000000002
2019-04-15,0.5140770000000003
2019-04-16,0.5151260000000002
2019-04-17,0.5183460000000002
2019-04-18,0.5247190000000002
2019-04-19,0.5244190000000002
2019-04-20,0.5243660000000001
2019-04-21,0.5243119999999999
2019-04-22,0.524119
2019-04-23,0.523569
2019-04-24,0.532108
2019-04-25,0.5317050000000001
2019-04-26,0.531649
2019-04-27,0.5315930000000002
2019-04-28,0.5315369999999999
2019-04-29,0.5314810000000001
2019-04-30,0.5235220000000003
2019-05-01,0.5234660000000002
2019-05-02,0.5291450000000004
2019-05-03,0.5329290000000004
2019-05-04,0.5328730000000004
2019-05-05,0.5328180000000005
2019-05-06,0.5388050000000004
2019-05-07,0.5397930000000002
2019-05-08,0.5437060000000002
2019-05-09,0.5442300000000002
2019-05-10,0.558457
2019-05-11,0.5584039999999999
2019-05-12,0.558352
2019-05-13,0.5708330000000001
2019-05-14,0.5750169999999999
2019-05-15,0.578978
2019-05-16,0.5883750000000001
2019-05-17,0.6077930000000002
2019-05-18,0.6077380000000001
2019-05-19,0.6076840000000003
2019-05-20,0.6274540000000002
2019-05-21,0.6337850000000003
2019-05-22,0.6335240000000002
2019-05-23,0.6414560000000002
2019-05-24,0.6413940000000002
2019-05-25,0.6413320000000002
2019-05-26,0.6412700000000005
2019-05-27,0.6366030000000003
2019-05-28,0.6397900000000003
2019-05-29,0.6398330000000003
2019-05-30,0.6345540000000001
2019-05-31,0.623507
2019-06-01,0.6234440000000003
2019-06-02,0.6233820000000003
2019-06-03,0.6222730000000005
2019-06-04,0.6222100000000004
2019-06-05,0.6251570000000006
2019-06-06,0.6290820000000004
2019-06-07,0.6223770000000002
2019-06-08,0.6223120000000004
2019-06-09,0.6222480000000001
2019-06-10,0.6190800000000001
2019-06-11,0.6067280000000002
2019-06-12,0.6001160000000001
2019-06-13,0.5891900000000003
2019-06-14,0.5891260000000003
2019-06-15,0.5890620000000004
2019-06-16,0.5889980000000001
2019-06-17,0.5787690000000003
2019-06-18,0.57986
2019-06-19,0.585572
2019-06-20,0.6008820000000001
2019-06-21,0.6042099999999999
2019-06-22,0.6041460000000001
2019-06-23,0.6040809999999999
2019-06-24,0.6034469999999998
2019-06-25,0.607499
2019-06-26,0.6064050000000001
2019-06-27,0.6063140000000002
2019-06-28,0.613599
2019-06-29,0.6135359999999999
2019-06-30,0.6134739999999999
2019-07-01,0.6222939999999999
2019-07-02,0.6244219999999998
2019-07-03,0.6291859999999996
2019-07-04,0.6254339999999996
2019-07-05,0.6272999999999995
2019-07-06,0.6272369999999996
2019-07-07,0.6271739999999995
2019-07-08,0.6241709999999996
2019-07-09,0.6272469999999999
2019-07-10,0.6276349999999997
2019-07-11,0.6281949999999998
2019-07-12,0.6268559999999996
2019-07-13,0.6267929999999999
2019-07-14,0.6267289999999996
2019-07-15,0.6292479999999998
2019-07-16,0.6251339999999996
2019-07-17,0.6233029999999997
2019-07-18,0.6266489999999996
2019-07-19,0.6281569999999996
2019-07-20,0.6280939999999997
2019-07-21,0.6280299999999994
2019-07-22,0.6275159999999995
2019-07-23,0.6301259999999995
2019-07-24,0.6282359999999996
2019-07-25,0.6306599999999998
2019-07-26,0.630174
2019-07-27,0.63011
2019-07-28,0.630047
2019-07-29,0.6340199999999996
2019-07-30,0.6352149999999999
2019-07-31,0.6451429999999996
2019-08-01,0.6513539999999998
2019-08-02,0.6512889999999996
2019-08-03,0.6512239999999998
2019-08-04,0.65116
2019-08-05,0.659368
2019-08-06,0.6602220000000001
2019-08-07,0.6605190000000001
2019-08-08,0.6643889999999999
2019-08-09,0.668617
2019-08-10,0.6685519999999998
2019-08-11,0.6684859999999999
2019-08-12,0.6688949999999998
2019-08-13,0.6714569999999997
2019-08-14,0.6679659999999998
2019-08-15,0.6645779999999997
2019-08-16,0.6558189999999995
2019-08-17,0.6557539999999997
2019-08-18,0.655689
2019-08-19,0.660409
2019-08-20,0.6759739999999999
2019-08-21,0.6849069999999999
2019-08-22,0.6850129999999999
2019-08-23,0.683397
2019-08-24,0.6833300000000002
2019-08-25,0.6832640000000003
2019-08-26,0.6816980000000004
2019-08-27,0.6801340000000002
2019-08-28,0.6800680000000003
2019-08-29,0.6826780000000003
2019-08-30,0.6876520000000004
2019-08-31,0.6875850000000003
2019-09-01,0.6875190000000004
2019-09-02,0.6917620000000004
2019-09-03,0.6963550000000005
2019-09-04,0.7103540000000006
2019-09-05,0.7160960000000005
2019-09-06,0.7184250000000003
2019-09-07,0.7183600000000006
2019-09-08,0.7182940000000002
2019-09-09,0.7182290000000002
2019-09-10,0.7173750000000003
2019-09-11,0.7188759999999998
2019-09-12,0.7188929999999996
