Valuation date,Cumulative Return
2021-04-16,0.2353527766136534
2021-04-17,0.2354117885930851
2021-04-18,0.23533177234978764
2021-04-19,0.24021676400309322
2021-04-20,0.2298686633386584
2021-04-21,0.22066179434425237
2021-04-22,0.22899348567759303
2021-04-23,0.22841936913193428
2021-04-24,0.2282443335997213
2021-04-25,0.22816531755946512
2021-04-26,0.23292328342653623
2021-04-27,0.23492769032113592
2021-04-28,0.23348839814482414
2021-04-29,0.23283926637107388
2021-04-30,0.2316790308432617
2021-05-01,0.23160001480300552
2021-05-02,0.23151999855970806
2021-05-03,0.22787925948967702
2021-05-04,0.22810530537699214
2021-05-05,0.22300426986678357
2021-05-06,0.2301667238449412
2021-05-07,0.23272924403654005
2021-05-08,0.23267623327535558
2021-05-09,0.2325972172350994
2021-05-10,0.23811933822566034
2021-05-11,0.2264519697498597
2021-05-12,0.21262116209590598
2021-05-13,0.2126771734662143
2021-05-14,0.21133690139098316
2021-05-15,0.21092181712887803
2021-05-16,0.21084380129166314
2021-05-17,0.22049376023332834
2021-05-18,0.21786922745317394
2021-05-19,0.20867936191046876
2021-05-20,0.20652092374752162
2021-05-21,0.21725510278586646
2021-05-22,0.2171680851212805
2021-05-23,0.2170900692840656
2021-05-24,0.21778020938250564
2021-05-25,0.22281723189807634
2021-05-26,0.2229382564660638
2021-05-27,0.2271871189851551
2021-05-28,0.23140497520996872
2021-05-29,0.23197209033433897
2021-05-30,0.23187106982717598
2021-05-31,0.23472064829160444
2021-06-01,0.23135996607311404
2021-06-02,0.23642699467992112
2021-06-03,0.23742019629985012
2021-06-04,0.23927957375347342
2021-06-05,0.2393125804538334
2021-06-06,0.23921055974362937
2021-06-07,0.24489771423599138
2021-06-08,0.2454768317968563
2021-06-09,0.2455518470249476
2021-06-10,0.24417856824935624
2021-06-11,0.24745423320934323
2021-06-12,0.24739322082382897
2021-06-13,0.24729120011362493
2021-06-14,0.25285132881975203
2021-06-15,0.25382452637885655
2021-06-16,0.25345645165968866
2021-06-17,0.25592895357757794
2021-06-18,0.2578713478836221
2021-06-19,0.25776932717341805
2021-06-20,0.25766630626017273
2021-06-21,0.24784331219237687
2021-06-22,0.2568461397663744
2021-06-23,0.2605298875671782
2021-06-24,0.2571552025061108
2021-06-25,0.2647017344520959
2021-06-26,0.264582710290191
2021-06-27,0.26447968937694566
2021-06-28,0.267210243679469
2021-06-29,0.2678633762653839
2021-06-30,0.27172015919231796
2021-07-01,0.26904761666618526
2021-07-02,0.2749718192793156
2021-07-03,0.2748858018177709
2021-07-04,0.2748027849653498
2021-07-05,0.27993482676983605
2021-07-06,0.28034090920457055
2021-07-07,0.27957575387803923
2021-07-08,0.2777263784548283
2021-07-09,0.2670422095685443
2021-07-10,0.26666813363112896
2021-07-11,0.26658211616958427
