Valuation date,Cumulative Return
2020-09-26,0.13491300000000006
2020-09-27,0.134973
2020-09-28,0.13662700000000005
2020-09-29,0.13522000000000012
2020-09-30,0.13455600000000012
2020-10-01,0.13605200000000006
2020-10-02,0.13547200000000004
2020-10-03,0.13544200000000006
2020-10-04,0.13550200000000023
2020-10-05,0.13683000000000023
2020-10-06,0.13706300000000016
2020-10-07,0.13725500000000013
2020-10-08,0.13861100000000026
2020-10-09,0.1408600000000002
2020-10-10,0.14029700000000034
2020-10-11,0.1403570000000003
2020-10-12,0.14094400000000018
2020-10-13,0.1415010000000001
2020-10-14,0.1415280000000001
2020-10-15,0.1402880000000002
2020-10-16,0.14256800000000025
2020-10-17,0.14160600000000034
2020-10-18,0.1416660000000003
2020-10-19,0.14197800000000016
2020-10-20,0.1404350000000001
2020-10-21,0.13964500000000024
2020-10-22,0.13848000000000016
2020-10-23,0.13985900000000018
2020-10-24,0.13991900000000013
2020-10-25,0.13997800000000016
2020-10-26,0.13947400000000032
2020-10-27,0.1404660000000002
2020-10-28,0.1378480000000002
2020-10-29,0.1390340000000001
2020-10-30,0.13875400000000004
2020-10-31,0.13916400000000007
2020-11-01,0.13921600000000023
2020-11-02,0.13995100000000016
2020-11-03,0.1421610000000002
2020-11-04,0.14379900000000045
2020-11-05,0.14942800000000056
2020-11-06,0.1464100000000006
2020-11-07,0.14587500000000064
2020-11-08,0.14593500000000081
2020-11-09,0.14917600000000064
2020-11-10,0.14941200000000054
2020-11-11,0.15236700000000059
2020-11-12,0.1550000000000007
2020-11-13,0.15469200000000072
2020-11-14,0.15406100000000067
2020-11-15,0.1541120000000007
2020-11-16,0.15551300000000068
2020-11-17,0.15545300000000073
2020-11-18,0.15500300000000067
2020-11-19,0.15562700000000063
2020-11-20,0.15648000000000062
2020-11-21,0.15586000000000078
2020-11-22,0.15591000000000066
2020-11-23,0.15679000000000065
2020-11-24,0.15639000000000047
2020-11-25,0.15836400000000062
2020-11-26,0.1581120000000007
2020-11-27,0.1587520000000009
2020-11-28,0.1579610000000009
2020-11-29,0.15800200000000086
2020-11-30,0.15769600000000072
2020-12-01,0.1571230000000008
2020-12-02,0.15748700000000082
2020-12-03,0.15626500000000076
2020-12-04,0.15593500000000082
2020-12-05,0.1561230000000009
2020-12-06,0.15617800000000082
2020-12-07,0.15615200000000096
2020-12-08,0.15683600000000086
2020-12-09,0.15686700000000098
2020-12-10,0.15736300000000103
2020-12-11,0.15712400000000115
2020-12-12,0.15698600000000118
2020-12-13,0.15704200000000124
2020-12-14,0.1576240000000011
2020-12-15,0.15708500000000103
2020-12-16,0.15805500000000094
2020-12-17,0.15780900000000098
2020-12-18,0.15727100000000105
2020-12-19,0.15674800000000122
2020-12-20,0.15680400000000128
2020-12-21,0.15559900000000115
2020-12-22,0.1572410000000013
2020-12-23,0.15616100000000133
2020-12-24,0.15803900000000137
2020-12-25,0.1579510000000015
2020-12-26,0.15804600000000124
2020-12-27,0.15810300000000121
2020-12-28,0.1581570000000012
2020-12-29,0.15854100000000138
2020-12-30,0.15824900000000142
2020-12-31,0.15735800000000144
2021-01-01,0.15612800000000138
2021-01-02,0.15618300000000152
2021-01-03,0.15623900000000157
2021-01-04,0.1573640000000016
2021-01-05,0.15619500000000164
2021-01-06,0.1552860000000016
2021-01-07,0.15489900000000167
2021-01-08,0.15512900000000163
2021-01-09,0.15578300000000156
2021-01-10,0.15583800000000148
2021-01-11,0.15504800000000163
2021-01-12,0.15545400000000154
2021-01-13,0.15648800000000151
2021-01-14,0.15734200000000165
2021-01-15,0.15852700000000142
2021-01-16,0.15882100000000143
2021-01-17,0.1588770000000015
2021-01-18,0.15891500000000147
2021-01-19,0.16050400000000153
2021-01-20,0.16095300000000168
2021-01-21,0.16071400000000158
2021-01-22,0.1590430000000016
2021-01-23,0.15857800000000144
2021-01-24,0.15863500000000164
2021-01-25,0.15850100000000156
2021-01-26,0.15920400000000168
2021-01-27,0.15950800000000176
2021-01-28,0.15983300000000167
2021-01-29,0.1603740000000018
2021-01-30,0.1597720000000018
2021-01-31,0.15981500000000182
2021-02-01,0.1602270000000019
2021-02-02,0.16185400000000194
2021-02-03,0.1633580000000021
2021-02-04,0.16405500000000228
2021-02-05,0.1654920000000022
2021-02-06,0.16611800000000243
2021-02-07,0.1661740000000025
2021-02-08,0.16605000000000247
2021-02-09,0.1653490000000024
2021-02-10,0.1639080000000026
2021-02-11,0.16397800000000284
2021-02-12,0.16339100000000273
2021-02-13,0.1639890000000026
2021-02-14,0.16404300000000283
2021-02-15,0.16377300000000283
2021-02-16,0.16305300000000278
2021-02-17,0.1615910000000027
2021-02-18,0.16332200000000285
2021-02-19,0.16260300000000272
2021-02-20,0.16149200000000263
2021-02-21,0.16154700000000277
2021-02-22,0.16055100000000255
2021-02-23,0.15980600000000256
