Valuation date,Cumulative Return
2015-03-16,-0.004448351601935463
2015-03-17,-0.005916175632009968
2015-03-18,-0.008801664237893858
2015-03-19,-0.009659654902955395
2015-03-20,-0.010328447626490544
2015-03-21,-0.010323167683936152
2015-03-22,-0.010402366822249598
2015-03-23,-0.007439439058903652
2015-03-24,-0.018091723162052542
2015-03-25,-0.015831027758418492
2015-03-26,-0.033744992854478295
2015-03-27,-0.03159605623490869
2015-03-28,-0.032196209705238954
2015-03-29,-0.0322736488627009
2015-03-30,-0.031850373467937176
2015-03-31,-0.030253190845284106
2015-04-01,-0.02559540152203199
2015-04-02,-0.02480957007187823
2015-04-03,-0.02419269678345959
2015-04-04,-0.02403693847811006
2015-04-05,-0.024117017606849034
2015-04-06,-0.022786472083184517
2015-04-07,-0.023197427611988397
2015-04-08,-0.017738847001345315
